latitude,longitude,elevacao,time_point
47.23365934378136,-119.8504908060478,377.485,2023-08-22 22:01:06.799000+00:00
47.23365627791539,-119.85051261220639,377.512,2023-08-22 22:01:06.899000+00:00
47.23365322022754,-119.85053444205654,377.491,2023-08-22 22:01:06.999000+00:00
47.23365017896696,-119.85055648506206,377.502,2023-08-22 22:01:07.099000+00:00
47.23364726790513,-119.85057806715783,377.515,2023-08-22 22:01:07.199000+00:00
47.233644259243334,-119.85060025326004,377.507,2023-08-22 22:01:07.299000+00:00
47.23364126704303,-119.85062217446833,377.50600000000003,2023-08-22 22:01:07.399000+00:00
47.2336383846641,-119.85064419155573,377.52500000000003,2023-08-22 22:01:07.499000+00:00
47.23363538704342,-119.85066632222296,377.519,2023-08-22 22:01:07.599000+00:00
47.233632452443246,-119.85068831683982,377.512,2023-08-22 22:01:07.699000+00:00
47.23362959281711,-119.8507102985727,377.548,2023-08-22 22:01:07.799000+00:00
47.23362666265326,-119.85073245196348,377.522,2023-08-22 22:01:07.899000+00:00
47.23362369733753,-119.85075446048643,377.482,2023-08-22 22:01:07.999000+00:00
47.23362077819336,-119.8507767342204,377.485,2023-08-22 22:01:08.099000+00:00
47.23361791741938,-119.85079890582756,377.478,2023-08-22 22:01:08.199000+00:00
47.23361506473991,-119.85082096597401,377.473,2023-08-22 22:01:08.299000+00:00
47.233612267840016,-119.85084305965503,377.478,2023-08-22 22:01:08.399000+00:00
47.23360954028675,-119.8508650944448,377.451,2023-08-22 22:01:08.499000+00:00
47.233606766869926,-119.85088733940611,377.464,2023-08-22 22:01:08.599000+00:00
47.23360403844759,-119.85090950009412,377.44800000000004,2023-08-22 22:01:08.699000+00:00
47.23360134853611,-119.85093154097379,377.43600000000004,2023-08-22 22:01:08.799000+00:00
47.23359868799078,-119.85095380904316,377.46500000000003,2023-08-22 22:01:08.899000+00:00
47.23359608869095,-119.8509759498102,377.451,2023-08-22 22:01:08.999000+00:00
47.23359354251192,-119.85099760577341,377.458,2023-08-22 22:01:09.099000+00:00
47.233590902737106,-119.85102003715956,377.467,2023-08-22 22:01:09.199000+00:00
47.233588399885534,-119.85104249274886,377.47700000000003,2023-08-22 22:01:09.299000+00:00
47.23358585776925,-119.85106490697741,377.498,2023-08-22 22:01:09.399000+00:00
47.233583395623576,-119.85108726053747,377.486,2023-08-22 22:01:09.499000+00:00
47.23358090805259,-119.8511095335259,377.474,2023-08-22 22:01:09.599000+00:00
47.233578519519874,-119.8511319556969,377.482,2023-08-22 22:01:09.699000+00:00
47.23357614916132,-119.85115432090495,377.457,2023-08-22 22:01:09.799000+00:00
47.23357379445749,-119.85117668532116,377.483,2023-08-22 22:01:09.899000+00:00
47.233571478027564,-119.85119894452171,377.46500000000003,2023-08-22 22:01:09.999000+00:00
47.23356927232678,-119.85122137478375,377.479,2023-08-22 22:01:10.099000+00:00
47.233567050940806,-119.85124387717019,377.48,2023-08-22 22:01:10.199000+00:00
47.2335649094595,-119.85126622047447,377.5,2023-08-22 22:01:10.299000+00:00
47.23356277599085,-119.85128863825358,377.49,2023-08-22 22:01:10.399000+00:00
47.23356068692642,-119.85131108219596,377.48,2023-08-22 22:01:10.499000+00:00
47.23355867965519,-119.85133328640165,377.48,2023-08-22 22:01:10.599000+00:00
47.233556643241634,-119.85135585386689,377.484,2023-08-22 22:01:10.699000+00:00
47.23355466683722,-119.85137788340762,377.475,2023-08-22 22:01:10.799000+00:00
47.23355278694637,-119.85139994355053,377.462,2023-08-22 22:01:10.899000+00:00
47.23355091359121,-119.85142226033665,377.47,2023-08-22 22:01:10.999000+00:00
47.233549092351936,-119.85144429839,377.459,2023-08-22 22:01:11.099000+00:00
47.23354730998814,-119.85146628635844,377.478,2023-08-22 22:01:11.199000+00:00
47.23354552176774,-119.85148858602666,377.446,2023-08-22 22:01:11.299000+00:00
47.23354382399285,-119.85151058722784,377.452,2023-08-22 22:01:11.399000+00:00
47.23354215188045,-119.85153259584786,377.455,2023-08-22 22:01:11.499000+00:00
47.233540545050495,-119.85155458663222,377.44,2023-08-22 22:01:11.599000+00:00
47.23353895075197,-119.85157648062784,377.46,2023-08-22 22:01:11.699000+00:00
47.233537400959285,-119.85159827238984,377.447,2023-08-22 22:01:11.799000+00:00
47.23353589746468,-119.8516200490753,377.433,2023-08-22 22:01:11.899000+00:00
47.23353444577617,-119.85164133905177,377.452,2023-08-22 22:01:11.999000+00:00
47.23353304312603,-119.85166301207528,377.444,2023-08-22 22:01:12.099000+00:00
47.23353167585655,-119.85168440292735,377.41700000000003,2023-08-22 22:01:12.199000+00:00
47.23353029491752,-119.85170610170823,377.421,2023-08-22 22:01:12.299000+00:00
47.233528963437045,-119.85172775962488,377.416,2023-08-22 22:01:12.399000+00:00
47.233527677437735,-119.8517491187555,377.411,2023-08-22 22:01:12.499000+00:00
47.23352641945119,-119.8517706963142,377.404,2023-08-22 22:01:12.599000+00:00
47.233525231550246,-119.85179206427699,377.395,2023-08-22 22:01:12.699000+00:00
47.23352407289924,-119.8518133935779,377.38800000000003,2023-08-22 22:01:12.799000+00:00
47.233522943133295,-119.85183467929801,377.387,2023-08-22 22:01:12.899000+00:00
47.23352186600812,-119.85185581247876,377.377,2023-08-22 22:01:12.999000+00:00
47.2335207976274,-119.8518770705911,377.372,2023-08-22 22:01:13.099000+00:00
47.23351977100084,-119.85189809409086,377.363,2023-08-22 22:01:13.199000+00:00
47.23351878124685,-119.85191906911892,377.366,2023-08-22 22:01:13.299000+00:00
47.23351780125156,-119.8519403228141,377.356,2023-08-22 22:01:13.399000+00:00
47.23351685305313,-119.85196124052666,377.351,2023-08-22 22:01:13.499000+00:00
47.23351595134731,-119.85198198797607,377.354,2023-08-22 22:01:13.599000+00:00
47.23351506282454,-119.85200275692551,377.32,2023-08-22 22:01:13.699000+00:00
47.23351423102291,-119.85202306647516,377.354,2023-08-22 22:01:13.799000+00:00
47.23351342838097,-119.85204355466855,377.325,2023-08-22 22:01:13.899000+00:00
47.23351268141571,-119.85206364481685,377.343,2023-08-22 22:01:13.999000+00:00
47.233511957089114,-119.85208368701691,377.33,2023-08-22 22:01:14.099000+00:00
47.233511301379814,-119.85210372362799,377.348,2023-08-22 22:01:14.199000+00:00
47.23351071674679,-119.8521234164273,377.357,2023-08-22 22:01:14.299000+00:00
47.233510125510286,-119.85214306426697,377.369,2023-08-22 22:01:14.399000+00:00
47.233509543586024,-119.85216242192456,377.358,2023-08-22 22:01:14.499000+00:00
47.233508960022995,-119.85218157383788,377.39,2023-08-22 22:01:14.599000+00:00
47.23350840359677,-119.85220064802692,377.35,2023-08-22 22:01:14.699000+00:00
47.23350785587461,-119.85221948486371,377.401,2023-08-22 22:01:14.799000+00:00
47.23350726797603,-119.85223801772604,377.387,2023-08-22 22:01:14.899000+00:00
47.23350663959566,-119.85225636012127,377.377,2023-08-22 22:01:14.999000+00:00
47.23350597543304,-119.85227449374705,377.396,2023-08-22 22:01:15.099000+00:00
47.23350525036357,-119.85229272158647,377.377,2023-08-22 22:01:15.199000+00:00
47.23350447848207,-119.85231064012616,377.378,2023-08-22 22:01:15.299000+00:00
47.233503642689655,-119.85232813862031,377.367,2023-08-22 22:01:15.399000+00:00
47.23350273365645,-119.85234562736669,377.357,2023-08-22 22:01:15.499000+00:00
47.23350179111272,-119.85236279349421,377.333,2023-08-22 22:01:15.599000+00:00
47.233500799807366,-119.8523797614947,377.347,2023-08-22 22:01:15.699000+00:00
47.23349974827406,-119.85239655225872,377.318,2023-08-22 22:01:15.799000+00:00
47.23349870075511,-119.8524128341017,377.30400000000003,2023-08-22 22:01:15.899000+00:00
47.23349755558122,-119.85242905152485,377.339,2023-08-22 22:01:15.999000+00:00
47.2334964101743,-119.85244507254015,377.34000000000003,2023-08-22 22:01:16.099000+00:00
47.23349522425289,-119.8524607491265,377.392,2023-08-22 22:01:16.199000+00:00
47.2334940014256,-119.85247613493863,377.296,2023-08-22 22:01:16.299000+00:00
47.2334927423075,-119.8524911763571,377.31600000000003,2023-08-22 22:01:16.399000+00:00
47.23349145926993,-119.85250602583686,377.317,2023-08-22 22:01:16.499000+00:00
47.23349015313254,-119.85252074452191,377.306,2023-08-22 22:01:16.599000+00:00
47.233488866783695,-119.85253510798695,377.289,2023-08-22 22:01:16.699000+00:00
47.23348760585928,-119.85254940531219,377.27,2023-08-22 22:01:16.799000+00:00
47.233486318989776,-119.85256312668021,377.264,2023-08-22 22:01:16.899000+00:00
47.23348509615546,-119.85257639969194,377.272,2023-08-22 22:01:16.999000+00:00
47.233483881470825,-119.85258970384653,377.266,2023-08-22 22:01:17.099000+00:00
47.23348267268373,-119.85260272282719,377.259,2023-08-22 22:01:17.199000+00:00
47.233481551507246,-119.85261570575958,377.283,2023-08-22 22:01:17.299000+00:00
47.233480518424216,-119.8526281190984,377.27500000000003,2023-08-22 22:01:17.399000+00:00
47.2334795117288,-119.85264035956025,377.267,2023-08-22 22:01:17.499000+00:00
47.23347853495977,-119.85265224763164,377.243,2023-08-22 22:01:17.599000+00:00
47.23347749819021,-119.85266399163001,377.274,2023-08-22 22:01:17.699000+00:00
47.23347656834139,-119.85267516660845,377.257,2023-08-22 22:01:17.799000+00:00
47.23347567427968,-119.8526865773656,377.265,2023-08-22 22:01:17.899000+00:00
47.23347483054836,-119.85269750408114,377.25100000000003,2023-08-22 22:01:17.999000+00:00
47.23347400362242,-119.85270816154406,377.28000000000003,2023-08-22 22:01:18.099000+00:00
47.23347325154587,-119.85271843987381,377.269,2023-08-22 22:01:18.199000+00:00
47.233472539819395,-119.85272844773154,377.253,2023-08-22 22:01:18.299000+00:00
47.23347184569872,-119.8527380743872,377.23900000000003,2023-08-22 22:01:18.399000+00:00
47.233471226371044,-119.85274707787909,377.243,2023-08-22 22:01:18.499000+00:00
47.23347064134009,-119.85275614776432,377.25100000000003,2023-08-22 22:01:18.599000+00:00
47.23347000820774,-119.8527648219511,377.23,2023-08-22 22:01:18.699000+00:00
47.233469467984264,-119.85277320741228,377.222,2023-08-22 22:01:18.799000+00:00
47.23346894521067,-119.85278149448557,377.228,2023-08-22 22:01:18.899000+00:00
47.233468511573925,-119.85278942813561,377.233,2023-08-22 22:01:18.999000+00:00
47.233468078017054,-119.85279700546643,377.201,2023-08-22 22:01:19.099000+00:00
47.233467696799316,-119.85280426747919,377.208,2023-08-22 22:01:19.199000+00:00
47.23346731952163,-119.85281110488579,377.194,2023-08-22 22:01:19.299000+00:00
47.23346698878864,-119.85281764355379,377.204,2023-08-22 22:01:19.399000+00:00
47.23346665356384,-119.85282383213462,377.189,2023-08-22 22:01:19.499000+00:00
47.23346635441725,-119.8528296079532,377.14300000000003,2023-08-22 22:01:19.599000+00:00
47.233466097138184,-119.85283508705544,377.149,2023-08-22 22:01:19.699000+00:00
47.233465860616256,-119.85284023810759,377.141,2023-08-22 22:01:19.799000+00:00
47.23346563122921,-119.85284522527151,377.13,2023-08-22 22:01:19.899000+00:00
47.2334654238364,-119.85284989880017,377.117,2023-08-22 22:01:19.999000+00:00
47.23346526477942,-119.85285425964626,377.119,2023-08-22 22:01:20.099000+00:00
47.23346510239894,-119.85285810328529,377.11,2023-08-22 22:01:20.199000+00:00
47.23346494182002,-119.85286174893778,377.111,2023-08-22 22:01:20.299000+00:00
47.233464805631314,-119.85286511880979,377.11400000000003,2023-08-22 22:01:20.399000+00:00
47.23346470420057,-119.85286824251395,377.103,2023-08-22 22:01:20.499000+00:00
47.233464593486,-119.85287112435131,377.099,2023-08-22 22:01:20.599000+00:00
47.23346451176073,-119.85287383629311,377.117,2023-08-22 22:01:20.699000+00:00
47.233464447865366,-119.85287628893026,377.108,2023-08-22 22:01:20.799000+00:00
47.23346440206763,-119.85287852241787,377.092,2023-08-22 22:01:20.899000+00:00
47.23346433588781,-119.85288069391511,377.097,2023-08-22 22:01:20.999000+00:00
47.23346428345476,-119.85288253835111,377.1,2023-08-22 22:01:21.099000+00:00
47.233464233808874,-119.85288409155072,377.074,2023-08-22 22:01:21.199000+00:00
47.233464203979324,-119.8528854655293,377.104,2023-08-22 22:01:21.299000+00:00
47.2334641889818,-119.85288669923614,377.068,2023-08-22 22:01:21.399000+00:00
47.2334641887405,-119.85288776700085,377.086,2023-08-22 22:01:21.499000+00:00
47.233464139052614,-119.85288870535206,377.091,2023-08-22 22:01:21.599000+00:00
47.23346412729601,-119.8528895167504,377.083,2023-08-22 22:01:21.699000+00:00
47.23346411303737,-119.85289023198966,377.087,2023-08-22 22:01:21.799000+00:00
47.23346410383581,-119.85289083857843,377.079,2023-08-22 22:01:21.899000+00:00
47.23346410333916,-119.85289129302461,377.079,2023-08-22 22:01:21.999000+00:00
47.23346408137993,-119.85289174169877,377.088,2023-08-22 22:01:22.099000+00:00
47.23346408099996,-119.85289210470148,377.092,2023-08-22 22:01:22.199000+00:00
47.233464092887296,-119.8528923215586,377.098,2023-08-22 22:01:22.299000+00:00
47.23346408381039,-119.85289250409566,377.111,2023-08-22 22:01:22.399000+00:00
47.23346407521886,-119.85289250586419,377.119,2023-08-22 22:01:22.499000+00:00
47.23346419306997,-119.85289134394117,377.117,2023-08-22 22:01:22.599000+00:00
47.23346424968572,-119.85289085799374,377.125,2023-08-22 22:01:22.699000+00:00
47.233464230991984,-119.85289088060607,377.134,2023-08-22 22:01:22.799000+00:00
47.23346418279183,-119.85289120040564,377.135,2023-08-22 22:01:22.899000+00:00
47.23346410962612,-119.85289169998886,377.144,2023-08-22 22:01:22.999000+00:00
47.23346402298056,-119.85289232810739,377.15000000000003,2023-08-22 22:01:23.099000+00:00
47.233463947524555,-119.85289294928285,377.15500000000003,2023-08-22 22:01:23.199000+00:00
47.23346389920248,-119.85289336887601,377.161,2023-08-22 22:01:23.299000+00:00
47.233463872509155,-119.8528936843396,377.16700000000003,2023-08-22 22:01:23.399000+00:00
47.233463857849664,-119.85289397883425,377.183,2023-08-22 22:01:23.499000+00:00
47.23346384778504,-119.85289418452459,377.201,2023-08-22 22:01:23.599000+00:00
47.23346383535037,-119.85289443415273,377.218,2023-08-22 22:01:23.699000+00:00
47.233463837599984,-119.8528945511725,377.228,2023-08-22 22:01:23.799000+00:00
47.233463839474595,-119.85289466286955,377.241,2023-08-22 22:01:23.899000+00:00
47.233463833654234,-119.85289480150946,377.244,2023-08-22 22:01:23.999000+00:00
47.23346383412108,-119.85289495934119,377.259,2023-08-22 22:01:24.099000+00:00
47.23346382551545,-119.85289517368267,377.291,2023-08-22 22:01:24.199000+00:00
47.23346382035304,-119.85289536243755,377.334,2023-08-22 22:01:24.299000+00:00
47.233463849064115,-119.85289533096557,377.334,2023-08-22 22:01:24.399000+00:00
47.23346385309442,-119.85289546127449,377.341,2023-08-22 22:01:24.499000+00:00
47.23346385099511,-119.85289552021943,377.354,2023-08-22 22:01:24.599000+00:00
47.23346386121307,-119.85289544074831,377.359,2023-08-22 22:01:24.699000+00:00
47.23346388237334,-119.85289529085428,377.362,2023-08-22 22:01:24.799000+00:00
47.23346391680404,-119.8528950235223,377.369,2023-08-22 22:01:24.899000+00:00
47.23346393979358,-119.85289476942488,377.369,2023-08-22 22:01:24.999000+00:00
47.23346396257015,-119.8528945373393,377.367,2023-08-22 22:01:25.099000+00:00
47.23346395727409,-119.85289452625273,377.377,2023-08-22 22:01:25.199000+00:00
47.233463951209075,-119.85289458822206,377.369,2023-08-22 22:01:25.299000+00:00
47.2334639632622,-119.85289448883512,377.386,2023-08-22 22:01:25.399000+00:00
47.23346397181998,-119.85289443389748,377.38800000000003,2023-08-22 22:01:25.499000+00:00
47.23346396492644,-119.85289446275146,377.389,2023-08-22 22:01:25.599000+00:00
47.23346397042141,-119.85289441116421,377.387,2023-08-22 22:01:25.699000+00:00
47.233463980447276,-119.85289434344357,377.384,2023-08-22 22:01:25.799000+00:00
47.23346397218841,-119.85289434593074,377.386,2023-08-22 22:01:25.899000+00:00
47.233463982473516,-119.85289429467089,377.386,2023-08-22 22:01:25.999000+00:00
47.233463986662805,-119.8528942551959,377.37600000000003,2023-08-22 22:01:26.099000+00:00
47.233463995074416,-119.85289423891186,377.377,2023-08-22 22:01:26.199000+00:00
47.233463996269094,-119.85289420858159,377.375,2023-08-22 22:01:26.299000+00:00
47.2334639979478,-119.85289419598374,377.38,2023-08-22 22:01:26.399000+00:00
47.233464003283444,-119.85289417690426,377.378,2023-08-22 22:01:26.499000+00:00
47.23346400723836,-119.85289413878968,377.389,2023-08-22 22:01:26.599000+00:00
47.23346401768572,-119.85289411530273,377.391,2023-08-22 22:01:26.699000+00:00
47.233464021999225,-119.85289408956389,377.402,2023-08-22 22:01:26.799000+00:00
47.23346402797348,-119.85289405887993,377.413,2023-08-22 22:01:26.899000+00:00
47.233464034396235,-119.85289402688643,377.422,2023-08-22 22:01:26.999000+00:00
47.23346403762292,-119.85289400450394,377.421,2023-08-22 22:01:27.099000+00:00
47.233464044582234,-119.85289398534063,377.428,2023-08-22 22:01:27.199000+00:00
47.23346405641372,-119.8528939601042,377.435,2023-08-22 22:01:27.299000+00:00
47.23346408693971,-119.85289386980543,377.44,2023-08-22 22:01:27.399000+00:00
47.23346407553008,-119.85289390642914,377.459,2023-08-22 22:01:27.499000+00:00
47.233464081818155,-119.85289388296624,377.471,2023-08-22 22:01:27.599000+00:00
47.233464092742594,-119.85289386264972,377.485,2023-08-22 22:01:27.699000+00:00
47.23346410063943,-119.85289383968833,377.494,2023-08-22 22:01:27.799000+00:00
47.23346410732637,-119.85289382426636,377.51,2023-08-22 22:01:27.899000+00:00
47.23346411646851,-119.85289380753616,377.519,2023-08-22 22:01:27.999000+00:00
47.23346413023747,-119.85289378716591,377.53000000000003,2023-08-22 22:01:28.099000+00:00
47.23346413974795,-119.85289376952691,377.529,2023-08-22 22:01:28.199000+00:00
47.23346414963035,-119.85289375345793,377.54200000000003,2023-08-22 22:01:28.299000+00:00
47.233464160135895,-119.85289373704848,377.56,2023-08-22 22:01:28.399000+00:00
47.233464169501545,-119.85289371781523,377.567,2023-08-22 22:01:28.499000+00:00
47.23346417839443,-119.85289370532513,377.585,2023-08-22 22:01:28.599000+00:00
47.23346418759505,-119.85289369153105,377.596,2023-08-22 22:01:28.699000+00:00
47.233464197019146,-119.85289367476607,377.603,2023-08-22 22:01:28.799000+00:00
47.233464208615715,-119.85289366595882,377.617,2023-08-22 22:01:28.899000+00:00
47.23346421734091,-119.85289365110056,377.633,2023-08-22 22:01:28.999000+00:00
47.23346422906115,-119.85289363814847,377.629,2023-08-22 22:01:29.099000+00:00
47.23346423584133,-119.85289362789285,377.629,2023-08-22 22:01:29.199000+00:00
47.233464246454666,-119.85289361887799,377.625,2023-08-22 22:01:29.299000+00:00
47.23346425301846,-119.85289360688128,377.622,2023-08-22 22:01:29.399000+00:00
47.23346426262394,-119.85289359230991,377.62,2023-08-22 22:01:29.499000+00:00
47.23346427176239,-119.85289358620243,377.62,2023-08-22 22:01:29.599000+00:00
47.23346427842662,-119.8528935722106,377.611,2023-08-22 22:01:29.699000+00:00
47.23346428856454,-119.85289356114086,377.613,2023-08-22 22:01:29.799000+00:00
47.23346429516262,-119.85289355093855,377.61,2023-08-22 22:01:29.899000+00:00
47.23346430733177,-119.85289353862449,377.611,2023-08-22 22:01:29.999000+00:00
47.23346431986358,-119.85289352611711,377.608,2023-08-22 22:01:30.099000+00:00
47.233464330410676,-119.85289351591267,377.607,2023-08-22 22:01:30.199000+00:00
47.233464339085245,-119.85289350146314,377.597,2023-08-22 22:01:30.299000+00:00
47.23346434896238,-119.85289348928818,377.611,2023-08-22 22:01:30.399000+00:00
47.233464356127,-119.85289347537196,377.608,2023-08-22 22:01:30.499000+00:00
47.23346436692564,-119.85289346030262,377.599,2023-08-22 22:01:30.599000+00:00
47.2334643753214,-119.85289344539933,377.604,2023-08-22 22:01:30.699000+00:00
47.233464385402,-119.85289342781483,377.608,2023-08-22 22:01:30.799000+00:00
47.233464394985404,-119.85289341300071,377.601,2023-08-22 22:01:30.899000+00:00
47.2334644075122,-119.85289340148088,377.605,2023-08-22 22:01:30.999000+00:00
47.233464418484246,-119.85289338840165,377.608,2023-08-22 22:01:31.099000+00:00
47.23346442773788,-119.8528933701679,377.605,2023-08-22 22:01:31.199000+00:00
47.23346443886347,-119.85289336149127,377.613,2023-08-22 22:01:31.299000+00:00
47.233464448899625,-119.85289334938928,377.615,2023-08-22 22:01:31.399000+00:00
47.233464456000746,-119.8528933383296,377.624,2023-08-22 22:01:31.499000+00:00
47.23346446504061,-119.85289332521685,377.623,2023-08-22 22:01:31.599000+00:00
47.233464476897076,-119.85289331992064,377.628,2023-08-22 22:01:31.699000+00:00
47.23346449122479,-119.85289330865885,377.629,2023-08-22 22:01:31.799000+00:00
47.233464504423374,-119.85289329433027,377.632,2023-08-22 22:01:31.899000+00:00
47.23346451752781,-119.85289328149682,377.629,2023-08-22 22:01:31.999000+00:00
47.23346452921154,-119.85289326095608,377.637,2023-08-22 22:01:32.099000+00:00
47.23346454174857,-119.85289325451144,377.634,2023-08-22 22:01:32.199000+00:00
47.23346455441607,-119.852893243165,377.641,2023-08-22 22:01:32.299000+00:00
47.2334645705881,-119.85289322950902,377.64300000000003,2023-08-22 22:01:32.399000+00:00
47.23346458296191,-119.8528932129664,377.648,2023-08-22 22:01:32.499000+00:00
47.23346459752621,-119.85289320776903,377.645,2023-08-22 22:01:32.599000+00:00
47.233464609337695,-119.85289320079714,377.65000000000003,2023-08-22 22:01:32.699000+00:00
47.233464622499234,-119.85289318576079,377.658,2023-08-22 22:01:32.799000+00:00
47.23346463709202,-119.8528931709891,377.659,2023-08-22 22:01:32.899000+00:00
47.23346465119406,-119.85289316279606,377.664,2023-08-22 22:01:32.999000+00:00
47.2334646643663,-119.85289315396189,377.676,2023-08-22 22:01:33.099000+00:00
47.2334646779107,-119.85289314110793,377.671,2023-08-22 22:01:33.199000+00:00
47.23346469206826,-119.85289312897115,377.677,2023-08-22 22:01:33.299000+00:00
47.233464707029206,-119.85289311605719,377.682,2023-08-22 22:01:33.399000+00:00
47.233464720627246,-119.85289310147688,377.685,2023-08-22 22:01:33.499000+00:00
47.23346473314351,-119.85289309233218,377.695,2023-08-22 22:01:33.599000+00:00
47.2334647457049,-119.85289308003983,377.693,2023-08-22 22:01:33.699000+00:00
47.23346475923364,-119.85289306619609,377.697,2023-08-22 22:01:33.799000+00:00
47.23346476972844,-119.85289305159053,377.694,2023-08-22 22:01:33.899000+00:00
47.23346478479333,-119.85289305871397,377.7,2023-08-22 22:01:33.999000+00:00
47.233464795604256,-119.8528930475306,377.711,2023-08-22 22:01:34.099000+00:00
47.23346481107088,-119.85289303742702,377.708,2023-08-22 22:01:34.199000+00:00
47.233464823863876,-119.85289302138385,377.708,2023-08-22 22:01:34.299000+00:00
